0;4.quad_7x7.1641845038858;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;5.quad_7x7.1641845047088;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;6.quad_7x7.1641845064333;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;7.quad_7x7.1641845071014;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;8.quad_7x7.1641845077259;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;9.quad_7x7.1641845083339;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;10.quad_7x7.1641845093403;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;11.quad_7x7.1641845101281;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;12.quad_7x7.1641845107700;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;13.quad_7x7.1641845129579;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;14.quad_7x7.1641845135947;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;15.quad_7x7.1641845148443;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;16.quad_7x7.1641845216089;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;17.quad_7x7.1641845231620;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;18.quad_7x7.1641845252145;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;19.quad_7x7.1641845385420;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;20.quad_7x7.1641845426901;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;21.quad_7x7.1641845677566;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;22.quad_7x7.1641845700231;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;23.quad_7x7.1641845714345;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;24.quad_7x7.1641845721694;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;25.quad_7x7.1641845729060;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;26.quad_7x7.1641845735617;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;27.quad_7x7.1641845758126;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;28.quad_7x7.1641845765483;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;29.quad_7x7.1641845772073;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;30.quad_7x7.1641845778116;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;31.quad_7x7.1641845789362;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;32.quad_7x7.1641845801984;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;33.quad_7x7.1641845814502;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;34.quad_7x7.1641845828779;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;35.quad_7x7.1641845842906;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;36.quad_7x7.1641845855809;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;37.quad_7x7.1641845879342;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;38.quad_7x7.1641845887461;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;39.quad_7x7.1641845895413;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
